,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
5371,5371,1160,20766,63,2048,32768,64
5372,5372,1120,19390,63,2048,32768,64
5373,5373,1135,19844,63,2048,32768,64
5374,5374,1165,20962,63,2048,32768,64
5375,5375,1098,18656,63,2048,32768,64
5376,5376,1148,20292,63,2048,32768,64
5377,5377,1112,19014,63,2048,32768,64
5378,5378,1104,18716,63,2048,32768,64
5379,5379,1111,18982,63,2048,32768,64
5380,5380,1135,19848,63,2048,32768,64
5381,5381,1172,21002,63,2048,32768,64
5382,5382,1071,17708,63,2048,32768,64
5383,5383,1133,19794,63,2048,32768,64
5384,5384,1155,20490,63,2048,32768,64
5385,5385,1140,20036,63,2048,32768,64
5386,5386,1119,19262,63,2048,32768,64
5387,5387,1124,19498,63,2048,32768,64
5388,5388,1161,20860,63,2048,32768,64
5389,5389,1138,19906,63,2048,32768,64
5390,5390,1130,19710,63,2048,32768,64
5391,5391,1121,19276,63,2048,32768,64
5392,5392,1151,20290,63,2048,32768,64
5393,5393,1077,17838,63,2048,32768,64
5394,5394,1111,19018,63,2048,32768,64
5395,5395,1102,18784,63,2048,32768,64
5396,5396,1164,20992,63,2048,32768,64
5397,5397,1145,20190,63,2048,32768,64
5398,5398,1150,20304,63,2048,32768,64
5399,5399,1123,19630,63,2048,32768,64
5400,5400,1121,19176,63,2048,32768,64
5401,5401,1138,19866,63,2048,32768,64
5402,5402,1101,18778,63,2048,32768,64
5403,5403,1108,19048,63,2048,32768,64
5404,5404,1190,21890,63,2048,32768,64
5405,5405,1154,20492,63,2048,32768,64
5406,5406,1106,18848,63,2048,32768,64
5407,5407,1145,20310,63,2048,32768,64
5408,5408,1124,19476,63,2048,32768,64
5409,5409,1101,18998,63,2048,32768,64
5410,5410,1123,19672,63,2048,32768,64
5411,5411,1126,19632,63,2048,32768,64
5412,5412,1126,19672,63,2048,32768,64
5413,5413,1081,18066,63,2048,32768,64
5414,5414,1154,20636,63,2048,32768,64
5415,5415,1109,19014,63,2048,32768,64
5416,5416,1129,19962,63,2048,32768,64
5417,5417,1149,20202,63,2048,32768,64
5418,5418,1116,19270,63,2048,32768,64
5419,5419,1181,21420,63,2048,32768,64
5420,5420,1141,19980,63,2048,32768,64
5421,5421,1147,20160,63,2048,32768,64
5422,5422,1128,19624,63,2048,32768,64
5423,5423,1156,20580,63,2048,32768,64
5424,5424,1120,19292,63,2048,32768,64
5425,5425,1132,19802,63,2048,32768,64
5426,5426,1112,18972,63,2048,32768,64
5427,5427,1153,20484,63,2048,32768,64
5428,5428,1155,20814,63,2048,32768,64
5429,5429,1165,20694,63,2048,32768,64
5430,5430,1158,20510,63,2048,32768,64
5431,5431,1161,20784,63,2048,32768,64
5432,5432,1128,19670,63,2048,32768,64
5433,5433,1149,20312,63,2048,32768,64
5434,5434,1124,19404,63,2048,32768,64
5435,5435,1134,19838,63,2048,32768,64
5436,5436,1167,21092,63,2048,32768,64
5437,5437,1142,20108,63,2048,32768,64
5438,5438,1143,20084,63,2048,32768,64
5439,5439,1128,19660,63,2048,32768,64
5440,5440,1123,19276,63,2048,32768,64
5441,5441,1078,17884,63,2048,32768,64
5442,5442,1154,20586,63,2048,32768,64
5443,5443,1136,19952,63,2048,32768,64
5444,5444,1155,20640,63,2048,32768,64
5445,5445,1159,20734,63,2048,32768,64
5446,5446,1130,19632,63,2048,32768,64
5447,5447,1145,20190,63,2048,32768,64
5448,5448,1157,20626,63,2048,32768,64
5449,5449,1154,20692,63,2048,32768,64
5450,5450,1128,19710,63,2048,32768,64
5451,5451,1166,20990,63,2048,32768,64
5452,5452,1119,19126,63,2048,32768,64
5453,5453,1094,18504,63,2048,32768,64
5454,5454,1108,18796,63,2048,32768,64
5455,5455,1118,19276,63,2048,32768,64
5456,5456,1116,19306,63,2048,32768,64
5457,5457,1144,20428,63,2048,32768,64
5458,5458,1125,19698,63,2048,32768,64
5459,5459,1071,17688,63,2048,32768,64
5460,5460,1117,19254,63,2048,32768,64
5461,5461,1122,19414,63,2048,32768,64
5462,5462,1167,20996,63,2048,32768,64
5463,5463,1147,20306,63,2048,32768,64
5464,5464,1099,18666,63,2048,32768,64
5465,5465,1136,19890,63,2048,32768,64
5466,5466,1138,19870,63,2048,32768,64
5467,5467,1095,18462,63,2048,32768,64
5468,5468,1175,21348,63,2048,32768,64
5469,5469,1136,20038,63,2048,32768,64
5470,5470,1145,20146,63,2048,32768,64
5471,5471,1112,19430,63,2048,32768,64
5472,5472,1168,21036,63,2048,32768,64
5473,5473,1158,20822,63,2048,32768,64
5474,5474,1150,20456,63,2048,32768,64
5475,5475,1131,19722,63,2048,32768,64
5476,5476,1163,20912,63,2048,32768,64
5477,5477,1130,19558,63,2048,32768,64
5478,5478,1126,19588,63,2048,32768,64
5479,5479,1117,19324,63,2048,32768,64
5480,5480,1124,19490,63,2048,32768,64
5481,5481,1151,20304,63,2048,32768,64
5482,5482,1168,20928,63,2048,32768,64
5483,5483,1149,20458,63,2048,32768,64
5484,5484,1139,19820,63,2048,32768,64
5485,5485,1146,20452,63,2048,32768,64
5486,5486,1155,20324,63,2048,32768,64
5487,5487,1108,18950,63,2048,32768,64
5488,5488,1142,19974,63,2048,32768,64
5489,5489,1147,20316,63,2048,32768,64
5490,5490,1122,19676,63,2048,32768,64
5491,5491,1135,19906,63,2048,32768,64
5492,5492,1130,19654,63,2048,32768,64
5493,5493,1127,19634,63,2048,32768,64
5494,5494,1124,19592,63,2048,32768,64
5495,5495,1155,20486,63,2048,32768,64
5496,5496,1147,20318,63,2048,32768,64
5497,5497,1136,19876,63,2048,32768,64
5498,5498,1119,19234,63,2048,32768,64
5499,5499,1121,19226,63,2048,32768,64
5500,5500,1151,20404,63,2048,32768,64
5501,5501,1195,22112,63,2048,32768,64
5502,5502,1099,18506,63,2048,32768,64
5503,5503,1145,20242,63,2048,32768,64
5504,5504,1149,20362,63,2048,32768,64
5505,5505,1169,21000,63,2048,32768,64
5506,5506,1173,21122,63,2048,32768,64
5507,5507,1135,19834,63,2048,32768,64
5508,5508,1114,19150,63,2048,32768,64
5509,5509,1111,19070,63,2048,32768,64
5510,5510,1113,19246,63,2048,32768,64
5511,5511,1143,20254,63,2048,32768,64
5512,5512,1153,20432,63,2048,32768,64
5513,5513,1140,20108,63,2048,32768,64
5514,5514,1132,19666,63,2048,32768,64
5515,5515,1143,20136,63,2048,32768,64
5516,5516,1101,18658,63,2048,32768,64
5517,5517,1126,19526,63,2048,32768,64
5518,5518,1175,21240,63,2048,32768,64
5519,5519,1162,20660,63,2048,32768,64
5520,5520,1125,19474,63,2048,32768,64
5521,5521,1137,19892,63,2048,32768,64
5522,5522,1074,17736,63,2048,32768,64
5523,5523,1142,20058,63,2048,32768,64
5524,5524,1136,19786,63,2048,32768,64
5525,5525,1118,19254,63,2048,32768,64
5526,5526,1146,20274,63,2048,32768,64
5527,5527,1108,18840,63,2048,32768,64
5528,5528,1149,20180,63,2048,32768,64
5529,5529,1139,20106,63,2048,32768,64
5530,5530,1169,20980,63,2048,32768,64
5531,5531,1151,20310,63,2048,32768,64
5532,5532,1140,20004,63,2048,32768,64
5533,5533,1137,19912,63,2048,32768,64
5534,5534,1154,20524,63,2048,32768,64
5535,5535,1137,19954,63,2048,32768,64
5536,5536,1123,19454,63,2048,32768,64
5537,5537,1151,20482,63,2048,32768,64
5538,5538,1150,20356,63,2048,32768,64
5539,5539,1112,19206,63,2048,32768,64
5540,5540,1157,20564,63,2048,32768,64
5541,5541,1127,19656,63,2048,32768,64
5542,5542,1095,18426,63,2048,32768,64
5543,5543,1137,19878,63,2048,32768,64
5544,5544,1134,19772,63,2048,32768,64
5545,5545,1114,19066,63,2048,32768,64
5546,5546,1159,20840,63,2048,32768,64
5547,5547,1092,18438,63,2048,32768,64
5548,5548,1141,19968,63,2048,32768,64
5549,5549,1144,20270,63,2048,32768,64
5550,5550,1135,19860,63,2048,32768,64
5551,5551,1202,22270,63,2048,32768,64
5552,5552,1111,19162,63,2048,32768,64
5553,5553,1133,19846,63,2048,32768,64
5554,5554,1160,20612,63,2048,32768,64
5555,5555,1139,19914,63,2048,32768,64
5556,5556,1128,19654,63,2048,32768,64
5557,5557,1149,20456,63,2048,32768,64
5558,5558,1134,19960,63,2048,32768,64
5559,5559,1117,19340,63,2048,32768,64
5560,5560,1111,19350,63,2048,32768,64
5561,5561,1128,19626,63,2048,32768,64
5562,5562,1130,19764,63,2048,32768,64
5563,5563,1099,18660,63,2048,32768,64
5564,5564,1166,20988,63,2048,32768,64
5565,5565,1130,19626,63,2048,32768,64
5566,5566,1137,19836,63,2048,32768,64
5567,5567,1109,18922,63,2048,32768,64
5568,5568,1151,20338,63,2048,32768,64
5569,5569,1157,20658,63,2048,32768,64
5570,5570,1121,19170,63,2048,32768,64
5571,5571,1111,19084,63,2048,32768,64
5572,5572,1123,19430,63,2048,32768,64
5573,5573,1133,20046,63,2048,32768,64
5574,5574,1145,20194,63,2048,32768,64
5575,5575,1129,19538,63,2048,32768,64
5576,5576,1141,19972,63,2048,32768,64
5577,5577,1142,20146,63,2048,32768,64
5578,5578,1105,18886,63,2048,32768,64
5579,5579,1140,19978,63,2048,32768,64
5580,5580,1077,17788,63,2048,32768,64
5581,5581,1133,19728,63,2048,32768,64
5582,5582,1121,19336,63,2048,32768,64
5583,5583,1193,22042,63,2048,32768,64
5584,5584,1112,18928,63,2048,32768,64
5585,5585,1121,19328,63,2048,32768,64
5586,5586,1137,19854,63,2048,32768,64
5587,5587,1153,20496,63,2048,32768,64
5588,5588,1169,20896,63,2048,32768,64
5589,5589,1107,18930,63,2048,32768,64
5590,5590,1138,19924,63,2048,32768,64
5591,5591,1134,19974,63,2048,32768,64
5592,5592,1138,19888,63,2048,32768,64
5593,5593,1132,19594,63,2048,32768,64
5594,5594,1162,20742,63,2048,32768,64
5595,5595,1148,20218,63,2048,32768,64
5596,5596,1166,20858,63,2048,32768,64
5597,5597,1144,20368,63,2048,32768,64
5598,5598,1133,19966,63,2048,32768,64
5599,5599,1129,19616,63,2048,32768,64
5600,5600,1120,19436,63,2048,32768,64
5601,5601,1123,19434,63,2048,32768,64
5602,5602,1095,18306,63,2048,32768,64
5603,5603,1130,19802,63,2048,32768,64
5604,5604,1172,21270,63,2048,32768,64
5605,5605,1142,20166,63,2048,32768,64
5606,5606,1171,21142,63,2048,32768,64
5607,5607,1087,18190,63,2048,32768,64
5608,5608,1143,20150,63,2048,32768,64
5609,5609,1158,20554,63,2048,32768,64
5610,5610,1093,18446,63,2048,32768,64
5611,5611,1152,20364,63,2048,32768,64
5612,5612,1094,18516,63,2048,32768,64
5613,5613,1087,18180,63,2048,32768,64
5614,5614,1099,18598,63,2048,32768,64
5615,5615,1144,20178,63,2048,32768,64
5616,5616,1103,18760,63,2048,32768,64
5617,5617,1132,19736,63,2048,32768,64
5618,5618,1166,20904,63,2048,32768,64
5619,5619,1118,19194,63,2048,32768,64
5620,5620,1168,20996,63,2048,32768,64
5621,5621,1162,20712,63,2048,32768,64
5622,5622,1103,18698,63,2048,32768,64
5623,5623,1138,20036,63,2048,32768,64
5624,5624,1171,21098,63,2048,32768,64
5625,5625,1121,19366,63,2048,32768,64
5626,5626,1130,19632,63,2048,32768,64
5627,5627,1088,18210,63,2048,32768,64
5628,5628,1155,20558,63,2048,32768,64
5629,5629,1104,18862,63,2048,32768,64
5630,5630,1160,20732,63,2048,32768,64
5631,5631,1098,18610,63,2048,32768,64
5632,5632,1143,20114,63,2048,32768,64
5633,5633,1124,19464,63,2048,32768,64
5634,5634,1121,19366,63,2048,32768,64
5635,5635,1139,20000,63,2048,32768,64
5636,5636,1162,20826,63,2048,32768,64
5637,5637,1102,18880,63,2048,32768,64
5638,5638,1107,18996,63,2048,32768,64
5639,5639,1151,20404,63,2048,32768,64
5640,5640,1155,20576,63,2048,32768,64
5641,5641,1172,21224,63,2048,32768,64
5642,5642,1125,19560,63,2048,32768,64
5643,5643,1117,19126,63,2048,32768,64
5644,5644,1127,19494,63,2048,32768,64
5645,5645,1170,20988,63,2048,32768,64
5646,5646,1155,20558,63,2048,32768,64
5647,5647,1074,17662,63,2048,32768,64
5648,5648,1112,19098,63,2048,32768,64
5649,5649,1097,18426,63,2048,32768,64
5650,5650,1134,19762,63,2048,32768,64
5651,5651,1125,19510,63,2048,32768,64
5652,5652,1118,19400,63,2048,32768,64
5653,5653,1127,19452,63,2048,32768,64
5654,5654,1146,20074,63,2048,32768,64
5655,5655,1161,20860,63,2048,32768,64
5656,5656,1156,20566,63,2048,32768,64
5657,5657,1155,20562,63,2048,32768,64
5658,5658,1142,20152,63,2048,32768,64
5659,5659,1108,19032,63,2048,32768,64
5660,5660,1140,20182,63,2048,32768,64
5661,5661,1104,18720,63,2048,32768,64
5662,5662,1140,19920,63,2048,32768,64
5663,5663,1102,18770,63,2048,32768,64
5664,5664,1100,18636,63,2048,32768,64
5665,5665,1104,18858,63,2048,32768,64
5666,5666,1132,19638,63,2048,32768,64
5667,5667,1115,19098,63,2048,32768,64
5668,5668,1143,20258,63,2048,32768,64
5669,5669,1122,19382,63,2048,32768,64
5670,5670,1106,18860,63,2048,32768,64
5671,5671,1125,19630,63,2048,32768,64
5672,5672,1120,19298,63,2048,32768,64
5673,5673,1141,19956,63,2048,32768,64
5674,5674,1138,19870,63,2048,32768,64
5675,5675,1127,19702,63,2048,32768,64
5676,5676,1073,17668,63,2048,32768,64
5677,5677,1126,19590,63,2048,32768,64
5678,5678,1108,18978,63,2048,32768,64
5679,5679,1110,19388,63,2048,32768,64
5680,5680,1142,20290,63,2048,32768,64
5681,5681,1119,19186,63,2048,32768,64
5682,5682,1095,18512,63,2048,32768,64
5683,5683,1170,21166,63,2048,32768,64
5684,5684,1141,20134,63,2048,32768,64
5685,5685,1111,18920,63,2048,32768,64
5686,5686,1123,19440,63,2048,32768,64
5687,5687,1098,18506,63,2048,32768,64
5688,5688,1178,21458,63,2048,32768,64
5689,5689,1099,18510,63,2048,32768,64
5690,5690,1168,21098,63,2048,32768,64
5691,5691,1112,18956,63,2048,32768,64
5692,5692,1117,19138,63,2048,32768,64
5693,5693,1136,19928,63,2048,32768,64
5694,5694,1104,18856,63,2048,32768,64
5695,5695,1105,18756,63,2048,32768,64
5696,5696,1147,20282,63,2048,32768,64
5697,5697,1119,19282,63,2048,32768,64
5698,5698,1125,19440,63,2048,32768,64
5699,5699,1119,19246,63,2048,32768,64
5700,5700,1075,17754,63,2048,32768,64
5701,5701,1136,19930,63,2048,32768,64
5702,5702,1141,20042,63,2048,32768,64
5703,5703,1095,18624,63,2048,32768,64
5704,5704,1125,19344,63,2048,32768,64
5705,5705,1113,19228,63,2048,32768,64
5706,5706,1117,19306,63,2048,32768,64
5707,5707,1108,18842,63,2048,32768,64
5708,5708,1192,21948,63,2048,32768,64
5709,5709,1197,22112,63,2048,32768,64
5710,5710,1127,19492,63,2048,32768,64
5711,5711,1109,19088,63,2048,32768,64
5712,5712,1139,20064,63,2048,32768,64
5713,5713,1119,19180,63,2048,32768,64
5714,5714,1140,20064,63,2048,32768,64
5715,5715,1113,19036,63,2048,32768,64
5716,5716,1118,19276,63,2048,32768,64
5717,5717,1143,20098,63,2048,32768,64
5718,5718,1120,19172,63,2048,32768,64
5719,5719,1141,20098,63,2048,32768,64
5720,5720,1115,19138,63,2048,32768,64
5721,5721,1131,19626,63,2048,32768,64
5722,5722,1106,18758,63,2048,32768,64
5723,5723,1099,18798,63,2048,32768,64
5724,5724,1129,19652,63,2048,32768,64
5725,5725,1109,18900,63,2048,32768,64
5726,5726,1118,19422,63,2048,32768,64
5727,5727,1154,20396,63,2048,32768,64
5728,5728,1152,20454,63,2048,32768,64
5729,5729,1159,20612,63,2048,32768,64
5730,5730,1140,19954,63,2048,32768,64
5731,5731,1144,20124,63,2048,32768,64
5732,5732,1130,19672,63,2048,32768,64
5733,5733,1148,20212,63,2048,32768,64
5734,5734,1135,19856,63,2048,32768,64
5735,5735,1114,19238,63,2048,32768,64
5736,5736,1141,20104,63,2048,32768,64
5737,5737,1161,20738,63,2048,32768,64
5738,5738,1071,17604,63,2048,32768,64
5739,5739,1132,19726,63,2048,32768,64
5740,5740,1154,20344,63,2048,32768,64
5741,5741,1136,19808,63,2048,32768,64
5742,5742,1114,19138,63,2048,32768,64
5743,5743,1127,19698,63,2048,32768,64
5744,5744,1122,19438,63,2048,32768,64
5745,5745,1151,20648,63,2048,32768,64
5746,5746,1129,19526,63,2048,32768,64
5747,5747,1132,19738,63,2048,32768,64
5748,5748,1090,18264,63,2048,32768,64
5749,5749,1128,19618,63,2048,32768,64
5750,5750,1122,19594,63,2048,32768,64
5751,5751,1086,18174,63,2048,32768,64
5752,5752,1112,18898,63,2048,32768,64
5753,5753,1137,19766,63,2048,32768,64
5754,5754,1141,20122,63,2048,32768,64
5755,5755,1143,20040,63,2048,32768,64
5756,5756,1159,20566,63,2048,32768,64
5757,5757,1135,19834,63,2048,32768,64
5758,5758,1127,19688,63,2048,32768,64
5759,5759,1112,18932,63,2048,32768,64
5760,5760,1158,20748,63,2048,32768,64
5761,5761,1125,19636,63,2048,32768,64
5762,5762,1120,19406,63,2048,32768,64
5763,5763,1170,21092,63,2048,32768,64
5764,5764,1174,21158,63,2048,32768,64
5765,5765,1123,19382,63,2048,32768,64
5766,5766,1140,20064,63,2048,32768,64
5767,5767,1121,19286,63,2048,32768,64
5768,5768,1144,20174,63,2048,32768,64
5769,5769,1110,19054,63,2048,32768,64
5770,5770,1137,20100,63,2048,32768,64
5771,5771,1152,20480,63,2048,32768,64
5772,5772,1079,17894,63,2048,32768,64
5773,5773,1191,21802,63,2048,32768,64
5774,5774,1075,17870,63,2048,32768,64
5775,5775,1151,20398,63,2048,32768,64
5776,5776,1084,18094,63,2048,32768,64
5777,5777,1157,20440,63,2048,32768,64
5778,5778,1120,19166,63,2048,32768,64
5779,5779,1152,20432,63,2048,32768,64
5780,5780,1118,19238,63,2048,32768,64
5781,5781,1092,18250,63,2048,32768,64
5782,5782,1196,22040,63,2048,32768,64
5783,5783,1162,20944,63,2048,32768,64
5784,5784,1143,20234,63,2048,32768,64
5785,5785,1103,18748,63,2048,32768,64
5786,5786,1115,19222,63,2048,32768,64
5787,5787,1115,19098,63,2048,32768,64
5788,5788,1128,19738,63,2048,32768,64
5789,5789,1149,20330,63,2048,32768,64
5790,5790,1148,20150,63,2048,32768,64
5791,5791,1157,20496,63,2048,32768,64
5792,5792,1190,21776,63,2048,32768,64
5793,5793,1104,18754,63,2048,32768,64
5794,5794,1171,21250,63,2048,32768,64
5795,5795,1112,19154,63,2048,32768,64
5796,5796,1077,17780,63,2048,32768,64
5797,5797,1148,20088,63,2048,32768,64
5798,5798,1125,19308,63,2048,32768,64
5799,5799,1092,18504,63,2048,32768,64
5800,5800,1167,20982,63,2048,32768,64
5801,5801,1096,18748,63,2048,32768,64
5802,5802,1147,20354,63,2048,32768,64
5803,5803,1142,20110,63,2048,32768,64
5804,5804,1087,18148,63,2048,32768,64
5805,5805,1140,20268,63,2048,32768,64
5806,5806,1183,21468,63,2048,32768,64
5807,5807,1165,21014,63,2048,32768,64
5808,5808,1151,20516,63,2048,32768,64
5809,5809,1121,19396,63,2048,32768,64
5810,5810,1135,19788,63,2048,32768,64
5811,5811,1170,21098,63,2048,32768,64
5812,5812,1126,19522,63,2048,32768,64
5813,5813,1145,20228,63,2048,32768,64
5814,5814,1133,19798,63,2048,32768,64
5815,5815,1157,20672,63,2048,32768,64
5816,5816,1114,19096,63,2048,32768,64
5817,5817,1148,20296,63,2048,32768,64
5818,5818,1090,18286,63,2048,32768,64
5819,5819,1136,20078,63,2048,32768,64
5820,5820,1162,20704,63,2048,32768,64
5821,5821,1150,20354,63,2048,32768,64
5822,5822,1136,19824,63,2048,32768,64
5823,5823,1141,20020,63,2048,32768,64
5824,5824,1134,19748,63,2048,32768,64
5825,5825,1142,20192,63,2048,32768,64
5826,5826,1134,19940,63,2048,32768,64
5827,5827,1110,19008,63,2048,32768,64
5828,5828,1147,20312,63,2048,32768,64
5829,5829,1133,19690,63,2048,32768,64
5830,5830,1134,19742,63,2048,32768,64
5831,5831,1119,19398,63,2048,32768,64
5832,5832,1119,19214,63,2048,32768,64
5833,5833,1146,20238,63,2048,32768,64
5834,5834,1126,19490,63,2048,32768,64
5835,5835,1152,20512,63,2048,32768,64
5836,5836,1123,19306,63,2048,32768,64
5837,5837,1132,19830,63,2048,32768,64
5838,5838,1134,19806,63,2048,32768,64
5839,5839,1155,20580,63,2048,32768,64
5840,5840,1131,19646,63,2048,32768,64
5841,5841,1142,20094,63,2048,32768,64
5842,5842,1145,20204,63,2048,32768,64
5843,5843,1154,20518,63,2048,32768,64
5844,5844,1139,20210,63,2048,32768,64
5845,5845,1133,20022,63,2048,32768,64
5846,5846,1113,19086,63,2048,32768,64
5847,5847,1114,19060,63,2048,32768,64
5848,5848,1124,19498,63,2048,32768,64
5849,5849,1137,19830,63,2048,32768,64
5850,5850,1127,19570,63,2048,32768,64
5851,5851,1154,20488,63,2048,32768,64
5852,5852,1168,20876,63,2048,32768,64
5853,5853,1131,19610,63,2048,32768,64
5854,5854,1166,21068,63,2048,32768,64
5855,5855,1157,20586,63,2048,32768,64
5856,5856,1151,20588,63,2048,32768,64
5857,5857,1128,19682,63,2048,32768,64
5858,5858,1139,20172,63,2048,32768,64
5859,5859,1104,18928,63,2048,32768,64
5860,5860,1146,20206,63,2048,32768,64
5861,5861,1131,19554,63,2048,32768,64
5862,5862,1153,20438,63,2048,32768,64
5863,5863,1098,18456,63,2048,32768,64
5864,5864,1167,21200,63,2048,32768,64
5865,5865,1113,19166,63,2048,32768,64
5866,5866,1153,20408,63,2048,32768,64
5867,5867,1133,19752,63,2048,32768,64
5868,5868,1111,19432,63,2048,32768,64
5869,5869,1166,21050,63,2048,32768,64
5870,5870,1145,20306,63,2048,32768,64
5871,5871,1113,19170,63,2048,32768,64
5872,5872,1155,20632,63,2048,32768,64
5873,5873,1137,19832,63,2048,32768,64
5874,5874,1140,20008,63,2048,32768,64
5875,5875,1114,18974,63,2048,32768,64
5876,5876,1148,20444,63,2048,32768,64
5877,5877,1131,19716,63,2048,32768,64
5878,5878,1146,20148,63,2048,32768,64
5879,5879,1119,19310,63,2048,32768,64
5880,5880,1157,20566,63,2048,32768,64
5881,5881,1125,19352,63,2048,32768,64
5882,5882,1132,19620,63,2048,32768,64
5883,5883,1143,20018,63,2048,32768,64
5884,5884,1103,18776,63,2048,32768,64
5885,5885,1105,18868,63,2048,32768,64
5886,5886,1113,19262,63,2048,32768,64
5887,5887,1121,19388,63,2048,32768,64
5888,5888,1107,18880,63,2048,32768,64
5889,5889,1112,18998,63,2048,32768,64
5890,5890,1097,18568,63,2048,32768,64
5891,5891,1142,20130,63,2048,32768,64
5892,5892,1136,19808,63,2048,32768,64
5893,5893,1151,20546,63,2048,32768,64
5894,5894,1111,19062,63,2048,32768,64
5895,5895,1091,18236,63,2048,32768,64
5896,5896,1115,19192,63,2048,32768,64
5897,5897,1121,19290,63,2048,32768,64
5898,5898,1141,20358,63,2048,32768,64
5899,5899,1159,20778,63,2048,32768,64
5900,5900,1129,19562,63,2048,32768,64
5901,5901,1134,19616,63,2048,32768,64
5902,5902,1111,19042,63,2048,32768,64
5903,5903,1102,18732,63,2048,32768,64
5904,5904,1124,19458,63,2048,32768,64
5905,5905,1142,20076,63,2048,32768,64
5906,5906,1147,20228,63,2048,32768,64
5907,5907,1139,20030,63,2048,32768,64
5908,5908,1116,19346,63,2048,32768,64
5909,5909,1130,19758,63,2048,32768,64
5910,5910,1166,20900,63,2048,32768,64
5911,5911,1132,19772,63,2048,32768,64
5912,5912,1123,19536,63,2048,32768,64
5913,5913,1102,18746,63,2048,32768,64
5914,5914,1126,19512,63,2048,32768,64
5915,5915,1127,19774,63,2048,32768,64
5916,5916,1157,20490,63,2048,32768,64
5917,5917,1116,18960,63,2048,32768,64
5918,5918,1112,19268,63,2048,32768,64
5919,5919,1103,18608,63,2048,32768,64
5920,5920,1151,20464,63,2048,32768,64
5921,5921,1162,20918,63,2048,32768,64
5922,5922,1105,18730,63,2048,32768,64
5923,5923,1149,20328,63,2048,32768,64
5924,5924,1154,20500,63,2048,32768,64
5925,5925,1162,20852,63,2048,32768,64
5926,5926,1143,20178,63,2048,32768,64
5927,5927,1138,20130,63,2048,32768,64
5928,5928,1118,19220,63,2048,32768,64
5929,5929,1148,20498,63,2048,32768,64
5930,5930,1109,19046,63,2048,32768,64
5931,5931,1136,19774,63,2048,32768,64
5932,5932,1136,19778,63,2048,32768,64
5933,5933,1156,20632,63,2048,32768,64
5934,5934,1103,18652,63,2048,32768,64
5935,5935,1135,19930,63,2048,32768,64
5936,5936,1145,20136,63,2048,32768,64
5937,5937,1140,20110,63,2048,32768,64
5938,5938,1144,20030,63,2048,32768,64
5939,5939,1168,20966,63,2048,32768,64
5940,5940,1126,19672,63,2048,32768,64
5941,5941,1157,20584,63,2048,32768,64
5942,5942,1129,19528,63,2048,32768,64
5943,5943,1137,19884,63,2048,32768,64
5944,5944,1112,19252,63,2048,32768,64
5945,5945,1138,19966,63,2048,32768,64
5946,5946,1141,19974,63,2048,32768,64
5947,5947,1165,20914,63,2048,32768,64
5948,5948,1119,19138,63,2048,32768,64
5949,5949,1152,20450,63,2048,32768,64
5950,5950,1117,19304,63,2048,32768,64
5951,5951,1124,19348,63,2048,32768,64
5952,5952,1143,20094,63,2048,32768,64
5953,5953,1146,20334,63,2048,32768,64
5954,5954,1117,19314,63,2048,32768,64
5955,5955,1155,20620,63,2048,32768,64
5956,5956,1136,19936,63,2048,32768,64
5957,5957,1121,19442,63,2048,32768,64
5958,5958,1076,17792,63,2048,32768,64
5959,5959,1164,20912,63,2048,32768,64
5960,5960,1109,18898,63,2048,32768,64
5961,5961,1141,20104,63,2048,32768,64
5962,5962,1111,18970,63,2048,32768,64
5963,5963,1110,18948,63,2048,32768,64
5964,5964,1158,20748,63,2048,32768,64
5965,5965,1162,20884,63,2048,32768,64
5966,5966,1128,19660,63,2048,32768,64
5967,5967,1108,18900,63,2048,32768,64
5968,5968,1145,20158,63,2048,32768,64
5969,5969,1116,19448,63,2048,32768,64
5970,5970,1126,19450,63,2048,32768,64
5971,5971,1116,19084,63,2048,32768,64
5972,5972,1104,18714,63,2048,32768,64
5973,5973,1144,20382,63,2048,32768,64
5974,5974,1157,20640,63,2048,32768,64
5975,5975,1144,20134,63,2048,32768,64
5976,5976,1117,19230,63,2048,32768,64
5977,5977,1141,20088,63,2048,32768,64
5978,5978,1091,18212,63,2048,32768,64
5979,5979,1102,18612,63,2048,32768,64
5980,5980,1159,20846,63,2048,32768,64
5981,5981,1206,22372,63,2048,32768,64
5982,5982,1107,18886,63,2048,32768,64
5983,5983,1150,20388,63,2048,32768,64
5984,5984,1142,19998,63,2048,32768,64
5985,5985,1088,18190,63,2048,32768,64
5986,5986,1169,21102,63,2048,32768,64
5987,5987,1132,19886,63,2048,32768,64
5988,5988,1083,18092,63,2048,32768,64
5989,5989,1120,19366,63,2048,32768,64
5990,5990,1105,18828,63,2048,32768,64
5991,5991,1099,18498,63,2048,32768,64
5992,5992,1144,20130,63,2048,32768,64
5993,5993,1136,19944,63,2048,32768,64
5994,5994,1138,19846,63,2048,32768,64
5995,5995,1110,19084,63,2048,32768,64
5996,5996,1140,20048,63,2048,32768,64
5997,5997,1148,20512,63,2048,32768,64
5998,5998,1140,19882,63,2048,32768,64
5999,5999,1075,17644,63,2048,32768,64
6000,6000,1125,19442,63,2048,32768,64
6001,6001,1084,18266,63,2048,32768,64
6002,6002,1158,20682,63,2048,32768,64
6003,6003,1104,18770,63,2048,32768,64
