,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
4814,4814,1115,19798,61,1152,19968,64
4815,4815,1107,18896,63,1152,19968,64
4816,4816,1082,18062,63,1152,19968,64
4817,4817,1124,19684,63,1152,19968,64
4818,4818,1128,19894,62,1152,19968,64
4819,4819,1120,19924,61,1152,19968,64
4820,4820,1124,19814,62,1152,19968,64
4821,4821,1132,19628,63,1152,19968,64
4822,4822,1128,19928,62,1152,19968,64
4823,4823,1122,19564,63,1152,19968,64
4824,4824,1125,19824,62,1152,19968,64
4825,4825,1090,19646,59,1152,19968,64
4826,4826,1111,19000,63,1152,19968,64
4827,4827,1108,19030,63,1152,19968,64
4828,4828,1125,19568,63,1152,19968,64
4829,4829,1116,19732,61,1152,19968,64
4830,4830,1119,19926,61,1152,19968,64
4831,4831,1117,19850,61,1152,19968,64
4832,4832,1119,19170,63,1152,19968,64
4833,4833,1115,19124,63,1152,19968,64
4834,4834,1120,19374,63,1152,19968,64
4835,4835,1121,19666,62,1152,19968,64
4836,4836,1113,19182,63,1152,19968,64
4837,4837,1129,19912,62,1152,19968,64
4838,4838,1119,19662,62,1152,19968,64
4839,4839,1107,19846,60,1152,19968,64
4840,4840,1132,19856,63,1152,19968,64
4841,4841,1114,19290,63,1152,19968,64
4842,4842,1113,18904,63,1152,19968,64
4843,4843,1116,19182,63,1152,19968,64
4844,4844,1119,19902,61,1152,19968,64
4845,4845,1116,19876,61,1152,19968,64
4846,4846,1122,19368,63,1152,19968,64
4847,4847,1102,19590,60,1152,19968,64
4848,4848,1077,17954,63,1152,19968,64
4849,4849,1116,19756,61,1152,19968,64
4850,4850,1126,19826,62,1152,19968,64
4851,4851,1079,19728,57,1152,19968,64
4852,4852,1114,19714,61,1152,19968,64
4853,4853,1104,18706,63,1152,19968,64
4854,4854,1137,19824,63,1152,19968,64
4855,4855,1105,18978,63,1152,19968,64
4856,4856,1120,19280,63,1152,19968,64
4857,4857,1097,19636,60,1152,19968,64
4858,4858,1116,19348,63,1152,19968,64
4859,4859,1116,19490,63,1152,19968,64
4860,4860,1131,19690,63,1152,19968,64
4861,4861,1130,19712,63,1152,19968,64
4862,4862,1087,18136,63,1152,19968,64
4863,4863,1128,19916,62,1152,19968,64
4864,4864,1119,19892,61,1152,19968,64
4865,4865,1059,19874,55,1152,19968,64
4866,4866,1064,17500,63,1152,19968,64
4867,4867,1103,19572,60,1152,19968,64
4868,4868,1128,19482,63,1152,19968,64
4869,4869,1129,19690,63,1152,19968,64
4870,4870,1107,19714,60,1152,19968,64
4871,4871,1113,19756,61,1152,19968,64
4872,4872,1115,19768,61,1152,19968,64
4873,4873,1099,18674,63,1152,19968,64
4874,4874,1080,17854,63,1152,19968,64
4875,4875,1139,19958,63,1152,19968,64
4876,4876,1121,19682,62,1152,19968,64
4877,4877,1097,19626,60,1152,19968,64
4878,4878,1132,19568,63,1152,19968,64
4879,4879,1121,19416,63,1152,19968,64
4880,4880,1113,19678,62,1152,19968,64
4881,4881,1140,19956,63,1152,19968,64
4882,4882,1106,18694,63,1152,19968,64
4883,4883,1140,19890,63,1152,19968,64
4884,4884,1123,19476,63,1152,19968,64
4885,4885,1128,19754,63,1152,19968,64
4886,4886,1138,19792,63,1152,19968,64
4887,4887,1143,19968,63,1152,19968,64
4888,4888,1138,19918,63,1152,19968,64
4889,4889,1095,19796,59,1152,19968,64
4890,4890,1117,19816,61,1152,19968,64
4891,4891,1121,19756,62,1152,19968,64
4892,4892,1104,18730,63,1152,19968,64
4893,4893,1123,19894,62,1152,19968,64
4894,4894,1086,19896,58,1152,19968,64
4895,4895,1107,18720,63,1152,19968,64
4896,4896,1119,19774,61,1152,19968,64
4897,4897,1102,18824,63,1152,19968,64
4898,4898,1092,19930,58,1152,19968,64
4899,4899,1063,17422,63,1152,19968,64
4900,4900,1092,19686,59,1152,19968,64
4901,4901,1114,19286,63,1152,19968,64
4902,4902,1131,19732,63,1152,19968,64
4903,4903,1114,19604,61,1152,19968,64
4904,4904,1117,19428,63,1152,19968,64
4905,4905,1122,19402,63,1152,19968,64
4906,4906,1103,18692,63,1152,19968,64
4907,4907,1108,19920,60,1152,19968,64
4908,4908,1120,19638,62,1152,19968,64
4909,4909,1082,19556,58,1152,19968,64
4910,4910,1127,19548,63,1152,19968,64
4911,4911,1114,19228,63,1152,19968,64
4912,4912,1124,19852,62,1152,19968,64
4913,4913,1083,19646,58,1152,19968,64
4914,4914,1114,19736,61,1152,19968,64
4915,4915,1128,19496,63,1152,19968,64
4916,4916,1119,19640,62,1152,19968,64
4917,4917,1124,19828,62,1152,19968,64
4918,4918,1130,19716,63,1152,19968,64
4919,4919,1092,19628,59,1152,19968,64
4920,4920,1122,19774,62,1152,19968,64
4921,4921,1110,19154,63,1152,19968,64
4922,4922,1104,19774,60,1152,19968,64
4923,4923,1090,18334,63,1152,19968,64
4924,4924,1102,18728,63,1152,19968,64
4925,4925,1135,19882,63,1152,19968,64
4926,4926,1114,19538,62,1152,19968,64
4927,4927,1111,19870,60,1152,19968,64
4928,4928,1098,19814,59,1152,19968,64
4929,4929,1121,19946,62,1152,19968,64
4930,4930,1089,19876,58,1152,19968,64
4931,4931,1125,19638,62,1152,19968,64
4932,4932,1128,19726,63,1152,19968,64
4933,4933,1126,19782,62,1152,19968,64
4934,4934,1115,19942,61,1152,19968,64
4935,4935,1117,19906,61,1152,19968,64
4936,4936,1101,18880,63,1152,19968,64
4937,4937,1115,19958,61,1152,19968,64
4938,4938,1084,19954,57,1152,19968,64
4939,4939,1130,19594,63,1152,19968,64
4940,4940,1084,18264,63,1152,19968,64
4941,4941,1127,19568,63,1152,19968,64
4942,4942,1115,19168,63,1152,19968,64
4943,4943,1130,19838,63,1152,19968,64
4944,4944,1120,19366,63,1152,19968,64
4945,4945,1117,19166,63,1152,19968,64
4946,4946,1126,19576,63,1152,19968,64
4947,4947,1131,19860,63,1152,19968,64
4948,4948,1101,18744,63,1152,19968,64
4949,4949,1129,19630,63,1152,19968,64
4950,4950,1130,19588,63,1152,19968,64
4951,4951,1104,19904,59,1152,19968,64
4952,4952,1100,19834,59,1152,19968,64
4953,4953,1132,19944,62,1152,19968,64
4954,4954,1138,19954,63,1152,19968,64
4955,4955,1117,19276,63,1152,19968,64
4956,4956,1122,19658,62,1152,19968,64
4957,4957,1101,19734,60,1152,19968,64
4958,4958,1114,19818,61,1152,19968,64
4959,4959,1116,19832,61,1152,19968,64
4960,4960,1100,18636,63,1152,19968,64
4961,4961,1122,19334,63,1152,19968,64
4962,4962,1067,19394,57,1152,19968,64
4963,4963,1106,19926,60,1152,19968,64
4964,4964,1129,19556,63,1152,19968,64
4965,4965,1095,18390,63,1152,19968,64
4966,4966,1116,19218,63,1152,19968,64
4967,4967,1108,19052,63,1152,19968,64
4968,4968,1127,19890,62,1152,19968,64
4969,4969,1123,19518,63,1152,19968,64
4970,4970,1133,19734,63,1152,19968,64
4971,4971,1128,19598,63,1152,19968,64
4972,4972,1114,19746,61,1152,19968,64
4973,4973,1118,19480,63,1152,19968,64
4974,4974,1127,19584,63,1152,19968,64
4975,4975,1109,18886,63,1152,19968,64
4976,4976,1119,19252,63,1152,19968,64
4977,4977,1093,19942,58,1152,19968,64
4978,4978,1115,19156,63,1152,19968,64
4979,4979,1137,19862,63,1152,19968,64
4980,4980,1113,19118,63,1152,19968,64
4981,4981,1122,19576,63,1152,19968,64
4982,4982,1104,19752,60,1152,19968,64
4983,4983,1103,18918,63,1152,19968,64
4984,4984,1125,19430,63,1152,19968,64
4985,4985,1098,18400,63,1152,19968,64
4986,4986,1105,18848,63,1152,19968,64
4987,4987,1131,19640,63,1152,19968,64
4988,4988,1111,19044,63,1152,19968,64
4989,4989,1118,19216,63,1152,19968,64
4990,4990,1126,19458,63,1152,19968,64
4991,4991,1117,19890,61,1152,19968,64
4992,4992,1119,19292,63,1152,19968,64
4993,4993,1128,19886,62,1152,19968,64
4994,4994,1099,18570,63,1152,19968,64
4995,4995,1114,19702,61,1152,19968,64
4996,4996,1122,19712,62,1152,19968,64
4997,4997,1107,18886,63,1152,19968,64
4998,4998,1117,19358,63,1152,19968,64
4999,4999,1127,19562,63,1152,19968,64
5000,5000,1126,19788,62,1152,19968,64
5001,5001,1128,19826,63,1152,19968,64
5002,5002,1104,19700,60,1152,19968,64
5003,5003,1087,19836,58,1152,19968,64
5004,5004,1126,19562,63,1152,19968,64
5005,5005,1113,19050,63,1152,19968,64
5006,5006,1114,19082,63,1152,19968,64
5007,5007,1129,19890,62,1152,19968,64
5008,5008,1125,19746,62,1152,19968,64
5009,5009,1130,19696,63,1152,19968,64
5010,5010,1128,19880,62,1152,19968,64
5011,5011,1098,18562,63,1152,19968,64
5012,5012,1112,19820,61,1152,19968,64
5013,5013,1114,18968,63,1152,19968,64
5014,5014,1107,18914,63,1152,19968,64
5015,5015,1132,19698,63,1152,19968,64
5016,5016,1113,19620,62,1152,19968,64
5017,5017,1097,18498,63,1152,19968,64
5018,5018,1115,19788,61,1152,19968,64
5019,5019,1096,19620,60,1152,19968,64
5020,5020,1130,19750,63,1152,19968,64
5021,5021,1103,19586,60,1152,19968,64
5022,5022,1124,19886,62,1152,19968,64
5023,5023,1095,18736,63,1152,19968,64
5024,5024,1141,19894,63,1152,19968,64
5025,5025,1119,19260,63,1152,19968,64
5026,5026,1097,18524,63,1152,19968,64
5027,5027,1103,19896,60,1152,19968,64
5028,5028,1113,19050,63,1152,19968,64
5029,5029,1127,19646,63,1152,19968,64
5030,5030,1128,19696,63,1152,19968,64
5031,5031,1113,19032,63,1152,19968,64
5032,5032,1124,19806,62,1152,19968,64
5033,5033,1114,19128,63,1152,19968,64
5034,5034,1107,19838,60,1152,19968,64
5035,5035,1093,18432,63,1152,19968,64
5036,5036,1135,19806,63,1152,19968,64
5037,5037,1092,19742,59,1152,19968,64
5038,5038,1121,19922,62,1152,19968,64
5039,5039,1128,19818,62,1152,19968,64
5040,5040,1124,19804,62,1152,19968,64
5041,5041,1088,18186,63,1152,19968,64
5042,5042,1104,19682,60,1152,19968,64
5043,5043,1098,19816,59,1152,19968,64
5044,5044,1083,18066,63,1152,19968,64
5045,5045,1122,19704,62,1152,19968,64
5046,5046,1130,19708,63,1152,19968,64
5047,5047,1122,19944,61,1152,19968,64
5048,5048,1112,18970,63,1152,19968,64
5049,5049,1107,19644,61,1152,19968,64
5050,5050,1112,19194,63,1152,19968,64
5051,5051,1131,19614,63,1152,19968,64
5052,5052,1126,19474,63,1152,19968,64
5053,5053,1139,19968,63,1152,19968,64
5054,5054,1121,19354,63,1152,19968,64
5055,5055,1130,19610,63,1152,19968,64
5056,5056,1135,19822,63,1152,19968,64
5057,5057,1125,19778,62,1152,19968,64
5058,5058,1130,19920,62,1152,19968,64
5059,5059,1133,19594,63,1152,19968,64
5060,5060,1126,19896,62,1152,19968,64
5061,5061,1124,19706,62,1152,19968,64
5062,5062,1095,18412,63,1152,19968,64
5063,5063,1129,19580,63,1152,19968,64
5064,5064,1124,19470,63,1152,19968,64
5065,5065,1114,19000,63,1152,19968,64
5066,5066,1113,19756,61,1152,19968,64
5067,5067,1124,19372,63,1152,19968,64
5068,5068,1105,18828,63,1152,19968,64
5069,5069,1084,19800,58,1152,19968,64
5070,5070,1124,19424,63,1152,19968,64
5071,5071,1106,18940,63,1152,19968,64
5072,5072,1114,19708,61,1152,19968,64
5073,5073,1076,19744,57,1152,19968,64
5074,5074,1114,19968,61,1152,19968,64
5075,5075,1091,18478,63,1152,19968,64
5076,5076,1141,19942,63,1152,19968,64
5077,5077,1069,19554,57,1152,19968,64
5078,5078,1109,19038,63,1152,19968,64
5079,5079,1113,19048,63,1152,19968,64
5080,5080,1134,19862,63,1152,19968,64
5081,5081,1105,19678,60,1152,19968,64
5082,5082,1118,19366,63,1152,19968,64
5083,5083,1116,19244,63,1152,19968,64
5084,5084,1115,19524,62,1152,19968,64
5085,5085,1123,19466,63,1152,19968,64
5086,5086,1113,19878,61,1152,19968,64
5087,5087,1098,19914,59,1152,19968,64
5088,5088,1114,19582,62,1152,19968,64
5089,5089,1130,19612,63,1152,19968,64
5090,5090,1102,18704,63,1152,19968,64
5091,5091,1112,19598,61,1152,19968,64
5092,5092,1131,19730,63,1152,19968,64
5093,5093,1113,19694,61,1152,19968,64
5094,5094,1103,19464,61,1152,19968,64
5095,5095,1131,19750,63,1152,19968,64
5096,5096,1101,19922,59,1152,19968,64
5097,5097,1129,19602,63,1152,19968,64
5098,5098,1109,19886,60,1152,19968,64
5099,5099,1105,18822,63,1152,19968,64
5100,5100,1114,19746,61,1152,19968,64
5101,5101,1090,19828,58,1152,19968,64
5102,5102,1137,19830,63,1152,19968,64
5103,5103,1121,19936,61,1152,19968,64
5104,5104,1125,19556,63,1152,19968,64
5105,5105,1106,18798,63,1152,19968,64
5106,5106,1133,19868,63,1152,19968,64
5107,5107,1092,19846,58,1152,19968,64
5108,5108,1124,19812,62,1152,19968,64
5109,5109,1118,19760,61,1152,19968,64
5110,5110,1105,19904,60,1152,19968,64
5111,5111,1118,19702,62,1152,19968,64
5112,5112,1125,19664,62,1152,19968,64
5113,5113,1109,18948,63,1152,19968,64
5114,5114,1107,19860,60,1152,19968,64
5115,5115,1125,19444,63,1152,19968,64
5116,5116,1123,19616,63,1152,19968,64
5117,5117,1098,18594,63,1152,19968,64
5118,5118,1116,19082,63,1152,19968,64
5119,5119,1121,19922,61,1152,19968,64
5120,5120,1137,19856,63,1152,19968,64
5121,5121,1133,19634,63,1152,19968,64
5122,5122,1120,19872,61,1152,19968,64
5123,5123,1137,19920,63,1152,19968,64
5124,5124,1131,19760,63,1152,19968,64
5125,5125,1089,18288,63,1152,19968,64
5126,5126,1112,19736,61,1152,19968,64
5127,5127,1082,19652,58,1152,19968,64
5128,5128,1085,19756,58,1152,19968,64
5129,5129,1134,19866,63,1152,19968,64
5130,5130,1111,18996,63,1152,19968,64
5131,5131,1108,18868,63,1152,19968,64
5132,5132,1115,19122,63,1152,19968,64
5133,5133,1093,18408,63,1152,19968,64
5134,5134,1102,18770,63,1152,19968,64
5135,5135,1127,19896,62,1152,19968,64
5136,5136,1125,19808,62,1152,19968,64
5137,5137,1111,19952,60,1152,19968,64
5138,5138,1067,19704,56,1152,19968,64
5139,5139,1113,19210,63,1152,19968,64
5140,5140,1065,19704,56,1152,19968,64
5141,5141,1103,19726,60,1152,19968,64
5142,5142,1125,19736,62,1152,19968,64
5143,5143,1108,18978,63,1152,19968,64
5144,5144,1113,18932,63,1152,19968,64
5145,5145,1139,19916,63,1152,19968,64
5146,5146,1136,19950,63,1152,19968,64
5147,5147,1122,19850,62,1152,19968,64
5148,5148,1094,18612,63,1152,19968,64
5149,5149,1122,19462,63,1152,19968,64
5150,5150,1103,18760,63,1152,19968,64
5151,5151,1129,19786,63,1152,19968,64
5152,5152,1109,18966,63,1152,19968,64
5153,5153,1096,18586,63,1152,19968,64
5154,5154,1113,19778,61,1152,19968,64
5155,5155,1114,19702,61,1152,19968,64
5156,5156,1108,19782,60,1152,19968,64
5157,5157,1104,19686,60,1152,19968,64
5158,5158,1128,19642,63,1152,19968,64
5159,5159,1127,19454,63,1152,19968,64
5160,5160,1104,19700,60,1152,19968,64
5161,5161,1120,19426,63,1152,19968,64
5162,5162,1125,19766,62,1152,19968,64
5163,5163,1118,19308,63,1152,19968,64
5164,5164,1128,19890,62,1152,19968,64
5165,5165,1108,18870,63,1152,19968,64
5166,5166,1095,18534,63,1152,19968,64
5167,5167,1068,19668,57,1152,19968,64
5168,5168,1114,18916,63,1152,19968,64
5169,5169,1113,19284,63,1152,19968,64
5170,5170,1118,19184,63,1152,19968,64
5171,5171,1095,18636,63,1152,19968,64
5172,5172,1125,19742,62,1152,19968,64
5173,5173,1109,18914,63,1152,19968,64
5174,5174,1115,19208,63,1152,19968,64
5175,5175,1106,19938,60,1152,19968,64
5176,5176,1104,19900,60,1152,19968,64
5177,5177,1103,18698,63,1152,19968,64
5178,5178,1105,19928,59,1152,19968,64
5179,5179,1107,19920,60,1152,19968,64
5180,5180,1102,18812,63,1152,19968,64
5181,5181,1103,18760,63,1152,19968,64
5182,5182,1116,19730,62,1152,19968,64
5183,5183,1125,19400,63,1152,19968,64
5184,5184,1103,18650,63,1152,19968,64
5185,5185,1131,19810,63,1152,19968,64
5186,5186,1123,19466,63,1152,19968,64
5187,5187,1116,19814,61,1152,19968,64
5188,5188,1141,19946,63,1152,19968,64
5189,5189,1105,18792,63,1152,19968,64
5190,5190,1122,19948,61,1152,19968,64
5191,5191,1113,19108,63,1152,19968,64
5192,5192,1127,19458,63,1152,19968,64
5193,5193,1108,19964,60,1152,19968,64
5194,5194,1120,19646,62,1152,19968,64
5195,5195,1110,19188,63,1152,19968,64
5196,5196,1138,19932,63,1152,19968,64
5197,5197,1121,19908,62,1152,19968,64
5198,5198,1121,19764,62,1152,19968,64
5199,5199,1130,19946,62,1152,19968,64
5200,5200,1118,19250,63,1152,19968,64
5201,5201,1121,19876,61,1152,19968,64
5202,5202,1108,19734,60,1152,19968,64
5203,5203,1141,19924,63,1152,19968,64
5204,5204,1116,19086,63,1152,19968,64
5205,5205,1122,19660,62,1152,19968,64
5206,5206,1088,19512,59,1152,19968,64
5207,5207,1128,19968,62,1152,19968,64
5208,5208,1107,18988,63,1152,19968,64
5209,5209,1116,19900,61,1152,19968,64
5210,5210,1109,19854,60,1152,19968,64
5211,5211,1127,19832,62,1152,19968,64
5212,5212,1103,18600,63,1152,19968,64
5213,5213,1101,19722,60,1152,19968,64
5214,5214,1118,19892,61,1152,19968,64
5215,5215,1122,19348,63,1152,19968,64
5216,5216,1126,19630,63,1152,19968,64
5217,5217,1116,19200,63,1152,19968,64
5218,5218,1132,19832,63,1152,19968,64
5219,5219,1135,19902,63,1152,19968,64
5220,5220,1104,19960,59,1152,19968,64
5221,5221,1075,17992,63,1152,19968,64
5222,5222,1133,19800,63,1152,19968,64
5223,5223,1115,19140,63,1152,19968,64
5224,5224,1127,19880,62,1152,19968,64
5225,5225,1104,18806,63,1152,19968,64
5226,5226,1109,19866,60,1152,19968,64
5227,5227,1121,19862,62,1152,19968,64
5228,5228,1124,19330,63,1152,19968,64
5229,5229,1114,19740,61,1152,19968,64
5230,5230,1117,19868,61,1152,19968,64
5231,5231,1117,19900,61,1152,19968,64
5232,5232,1115,19078,63,1152,19968,64
5233,5233,1095,18452,63,1152,19968,64
5234,5234,1107,18818,63,1152,19968,64
5235,5235,1122,19862,62,1152,19968,64
5236,5236,1133,19660,63,1152,19968,64
5237,5237,1118,19760,61,1152,19968,64
5238,5238,1103,18722,63,1152,19968,64
5239,5239,1120,19680,62,1152,19968,64
5240,5240,1133,19932,62,1152,19968,64
5241,5241,1129,19688,63,1152,19968,64
5242,5242,1134,19870,63,1152,19968,64
5243,5243,1111,19660,61,1152,19968,64
5244,5244,1118,19942,61,1152,19968,64
5245,5245,1085,18172,63,1152,19968,64
5246,5246,1101,18658,63,1152,19968,64
5247,5247,1113,18960,63,1152,19968,64
5248,5248,1128,19928,62,1152,19968,64
5249,5249,1135,19776,63,1152,19968,64
5250,5250,1098,19742,59,1152,19968,64
5251,5251,1116,19176,63,1152,19968,64
5252,5252,1137,19754,63,1152,19968,64
5253,5253,1120,19240,63,1152,19968,64
5254,5254,1072,17878,63,1152,19968,64
5255,5255,1113,19098,63,1152,19968,64
5256,5256,1102,19644,60,1152,19968,64
5257,5257,1075,17820,63,1152,19968,64
5258,5258,1098,19850,59,1152,19968,64
5259,5259,1114,19292,63,1152,19968,64
5260,5260,1107,19834,60,1152,19968,64
5261,5261,1113,19052,63,1152,19968,64
5262,5262,1089,18394,63,1152,19968,64
5263,5263,1131,19610,63,1152,19968,64
5264,5264,1098,19634,60,1152,19968,64
5265,5265,1120,19554,63,1152,19968,64
5266,5266,1116,19248,63,1152,19968,64
5267,5267,1107,19742,60,1152,19968,64
5268,5268,1136,19948,63,1152,19968,64
5269,5269,1118,19254,63,1152,19968,64
5270,5270,1133,19636,63,1152,19968,64
5271,5271,1124,19948,61,1152,19968,64
5272,5272,1128,19886,62,1152,19968,64
5273,5273,1101,18756,63,1152,19968,64
5274,5274,1120,19946,61,1152,19968,64
5275,5275,1119,19220,63,1152,19968,64
5276,5276,1128,19832,62,1152,19968,64
5277,5277,1097,18418,63,1152,19968,64
5278,5278,1123,19630,62,1152,19968,64
5279,5279,1125,19880,62,1152,19968,64
5280,5280,1117,19254,63,1152,19968,64
5281,5281,1111,19080,63,1152,19968,64
5282,5282,1116,19644,62,1152,19968,64
5283,5283,1131,19788,63,1152,19968,64
5284,5284,1123,19536,63,1152,19968,64
5285,5285,1103,19850,59,1152,19968,64
5286,5286,1127,19776,62,1152,19968,64
5287,5287,1137,19954,63,1152,19968,64
5288,5288,1112,19000,63,1152,19968,64
5289,5289,1123,19354,63,1152,19968,64
5290,5290,1108,19726,61,1152,19968,64
5291,5291,1092,19624,59,1152,19968,64
5292,5292,1100,18546,63,1152,19968,64
5293,5293,1118,19874,61,1152,19968,64
5294,5294,1115,19780,61,1152,19968,64
5295,5295,1123,19590,63,1152,19968,64
5296,5296,1105,19622,61,1152,19968,64
5297,5297,1140,19968,63,1152,19968,64
5298,5298,1097,19800,59,1152,19968,64
5299,5299,1132,19688,63,1152,19968,64
5300,5300,1124,19964,62,1152,19968,64
5301,5301,1124,19814,62,1152,19968,64
5302,5302,1105,19740,60,1152,19968,64
5303,5303,1089,19582,59,1152,19968,64
5304,5304,1136,19778,63,1152,19968,64
5305,5305,1129,19958,62,1152,19968,64
5306,5306,1120,19266,63,1152,19968,64
5307,5307,1127,19804,62,1152,19968,64
5308,5308,1127,19798,63,1152,19968,64
5309,5309,1101,18838,63,1152,19968,64
5310,5310,1114,19132,63,1152,19968,64
5311,5311,1120,19268,63,1152,19968,64
5312,5312,1098,18602,63,1152,19968,64
5313,5313,1130,19466,63,1152,19968,64
5314,5314,1117,19866,61,1152,19968,64
5315,5315,1104,19706,61,1152,19968,64
5316,5316,1127,19404,63,1152,19968,64
5317,5317,1115,19754,61,1152,19968,64
5318,5318,1128,19496,63,1152,19968,64
5319,5319,1105,19688,60,1152,19968,64
5320,5320,1100,19968,59,1152,19968,64
5321,5321,1136,19934,63,1152,19968,64
5322,5322,1095,18508,63,1152,19968,64
5323,5323,1103,18820,63,1152,19968,64
5324,5324,1120,19190,63,1152,19968,64
5325,5325,1118,19194,63,1152,19968,64
5326,5326,1100,18520,63,1152,19968,64
5327,5327,1119,19310,63,1152,19968,64
5328,5328,1126,19680,63,1152,19968,64
5329,5329,1110,19116,63,1152,19968,64
5330,5330,1137,19928,63,1152,19968,64
5331,5331,1096,18488,63,1152,19968,64
5332,5332,1109,19728,61,1152,19968,64
5333,5333,1134,19776,63,1152,19968,64
5334,5334,1088,19520,59,1152,19968,64
5335,5335,1085,19740,58,1152,19968,64
5336,5336,1127,19508,63,1152,19968,64
5337,5337,1111,18982,63,1152,19968,64
5338,5338,1139,19962,63,1152,19968,64
5339,5339,1120,19766,61,1152,19968,64
5340,5340,1101,18550,63,1152,19968,64
5341,5341,1121,19936,61,1152,19968,64
5342,5342,1128,19948,62,1152,19968,64
5343,5343,1126,19814,62,1152,19968,64
5344,5344,1111,19188,63,1152,19968,64
5345,5345,1110,19610,61,1152,19968,64
5346,5346,1135,19778,63,1152,19968,64
5347,5347,1118,19268,63,1152,19968,64
5348,5348,1130,19802,63,1152,19968,64
5349,5349,1102,19670,60,1152,19968,64
5350,5350,1125,19738,62,1152,19968,64
5351,5351,1116,19168,63,1152,19968,64
5352,5352,1103,19928,59,1152,19968,64
5353,5353,1132,19704,63,1152,19968,64
5354,5354,1093,18442,63,1152,19968,64
5355,5355,1111,19754,61,1152,19968,64
5356,5356,1113,19800,61,1152,19968,64
5357,5357,1110,19962,60,1152,19968,64
5358,5358,1121,19398,63,1152,19968,64
5359,5359,1105,18824,63,1152,19968,64
5360,5360,1109,18976,63,1152,19968,64
5361,5361,1097,18568,63,1152,19968,64
5362,5362,1107,19842,60,1152,19968,64
5363,5363,1132,19704,63,1152,19968,64
5364,5364,1082,17940,63,1152,19968,64
5365,5365,1114,19918,60,1152,19968,64
5366,5366,1125,19322,63,1152,19968,64
5367,5367,1123,19490,63,1152,19968,64
5368,5368,1122,19690,62,1152,19968,64
5369,5369,1088,18304,63,1152,19968,64
5370,5370,1102,18648,63,1152,19968,64
5371,5371,1140,19902,63,1152,19968,64
5372,5372,1123,19302,63,1152,19968,64
5373,5373,1119,19206,63,1152,19968,64
5374,5374,1122,19338,63,1152,19968,64
5375,5375,1113,19748,61,1152,19968,64
5376,5376,1118,19358,63,1152,19968,64
5377,5377,1122,19824,62,1152,19968,64
5378,5378,1102,19938,59,1152,19968,64
5379,5379,1117,19692,61,1152,19968,64
5380,5380,1117,19410,63,1152,19968,64
5381,5381,1132,19956,62,1152,19968,64
5382,5382,1109,19844,60,1152,19968,64
5383,5383,1105,18724,63,1152,19968,64
5384,5384,1123,19862,62,1152,19968,64
5385,5385,1123,19562,63,1152,19968,64
5386,5386,1127,19566,63,1152,19968,64
5387,5387,1124,19420,63,1152,19968,64
5388,5388,1135,19756,63,1152,19968,64
5389,5389,1112,19112,63,1152,19968,64
5390,5390,1122,19282,63,1152,19968,64
5391,5391,1101,18652,63,1152,19968,64
5392,5392,1092,18472,63,1152,19968,64
5393,5393,1133,19752,63,1152,19968,64
5394,5394,1110,19562,61,1152,19968,64
5395,5395,1113,19038,63,1152,19968,64
5396,5396,1120,19846,61,1152,19968,64
5397,5397,1111,19874,61,1152,19968,64
5398,5398,1106,19738,60,1152,19968,64
5399,5399,1117,19396,63,1152,19968,64
5400,5400,1109,19644,61,1152,19968,64
5401,5401,1106,18818,63,1152,19968,64
5402,5402,1122,19296,63,1152,19968,64
5403,5403,1105,18804,63,1152,19968,64
5404,5404,1126,19704,62,1152,19968,64
5405,5405,1121,19954,61,1152,19968,64
5406,5406,1087,18436,63,1152,19968,64
5407,5407,1103,18698,63,1152,19968,64
5408,5408,1109,18800,63,1152,19968,64
5409,5409,1133,19842,63,1152,19968,64
5410,5410,1063,17448,63,1152,19968,64
5411,5411,1136,19750,63,1152,19968,64
5412,5412,1122,19510,63,1152,19968,64
5413,5413,1094,19884,59,1152,19968,64
5414,5414,1108,19872,60,1152,19968,64
5415,5415,1107,18774,63,1152,19968,64
5416,5416,1117,19814,61,1152,19968,64
5417,5417,1103,19938,59,1152,19968,64
5418,5418,1118,19392,63,1152,19968,64
5419,5419,1103,19932,60,1152,19968,64
5420,5420,1138,19954,63,1152,19968,64
5421,5421,1128,19932,62,1152,19968,64
5422,5422,1126,19624,63,1152,19968,64
5423,5423,1122,19740,62,1152,19968,64
5424,5424,1123,19374,63,1152,19968,64
5425,5425,1109,19012,63,1152,19968,64
5426,5426,1114,19772,61,1152,19968,64
5427,5427,1102,18892,63,1152,19968,64
5428,5428,1093,18600,63,1152,19968,64
5429,5429,1124,19366,63,1152,19968,64
5430,5430,1113,19762,61,1152,19968,64
5431,5431,1092,19594,59,1152,19968,64
5432,5432,1115,19122,63,1152,19968,64
5433,5433,1125,19850,62,1152,19968,64
5434,5434,1077,19930,57,1152,19968,64
5435,5435,1133,19850,63,1152,19968,64
5436,5436,1123,19770,62,1152,19968,64
5437,5437,1091,18378,63,1152,19968,64
5438,5438,1117,19232,63,1152,19968,64
5439,5439,1127,19804,62,1152,19968,64
5440,5440,1112,19208,63,1152,19968,64
5441,5441,1135,19804,63,1152,19968,64
5442,5442,1128,19512,63,1152,19968,64
5443,5443,1127,19536,63,1152,19968,64
5444,5444,1087,19726,58,1152,19968,64
5445,5445,1107,19778,60,1152,19968,64
5446,5446,1122,19426,63,1152,19968,64
