,step_number,num_node_before_batching,num_edge_before_batching,num_graphs_before_batching,num_node_after_batching,num_edge_after_batching,num_graphs_after_batching
4540,4540,2305,40580,127,4096,65536,128
4541,4541,2235,38108,127,4096,65536,128
4542,4542,2265,39252,127,4096,65536,128
4543,4543,2283,39852,127,4096,65536,128
4544,4544,2297,40342,127,4096,65536,128
4545,4545,2303,40878,127,4096,65536,128
4546,4546,2236,38360,127,4096,65536,128
4547,4547,2255,38676,127,4096,65536,128
4548,4548,2332,41504,127,4096,65536,128
4549,4549,2322,41152,127,4096,65536,128
4550,4550,2310,40828,127,4096,65536,128
4551,4551,2337,41904,127,4096,65536,128
4552,4552,2307,40624,127,4096,65536,128
4553,4553,2262,39210,127,4096,65536,128
4554,4554,2319,41002,127,4096,65536,128
4555,4555,2338,42050,127,4096,65536,128
4556,4556,2244,38730,127,4096,65536,128
4557,4557,2265,39416,127,4096,65536,128
4558,4558,2292,40130,127,4096,65536,128
4559,4559,2253,38800,127,4096,65536,128
4560,4560,2280,39500,127,4096,65536,128
4561,4561,2261,38996,127,4096,65536,128
4562,4562,2255,38814,127,4096,65536,128
4563,4563,2266,39248,127,4096,65536,128
4564,4564,2280,39720,127,4096,65536,128
4565,4565,2267,39286,127,4096,65536,128
4566,4566,2300,40512,127,4096,65536,128
4567,4567,2260,39032,127,4096,65536,128
4568,4568,2233,38172,127,4096,65536,128
4569,4569,2287,39800,127,4096,65536,128
4570,4570,2275,39522,127,4096,65536,128
4571,4571,2278,39786,127,4096,65536,128
4572,4572,2303,40388,127,4096,65536,128
4573,4573,2317,40852,127,4096,65536,128
4574,4574,2259,39178,127,4096,65536,128
4575,4575,2257,38942,127,4096,65536,128
4576,4576,2239,38324,127,4096,65536,128
4577,4577,2282,39902,127,4096,65536,128
4578,4578,2308,40708,127,4096,65536,128
4579,4579,2281,39818,127,4096,65536,128
4580,4580,2233,38212,127,4096,65536,128
4581,4581,2325,41360,127,4096,65536,128
4582,4582,2360,42702,127,4096,65536,128
4583,4583,2326,41218,127,4096,65536,128
4584,4584,2272,39328,127,4096,65536,128
4585,4585,2235,38252,127,4096,65536,128
4586,4586,2311,40970,127,4096,65536,128
4587,4587,2212,37278,127,4096,65536,128
4588,4588,2277,39788,127,4096,65536,128
4589,4589,2230,38018,127,4096,65536,128
4590,4590,2297,40262,127,4096,65536,128
4591,4591,2289,40168,127,4096,65536,128
4592,4592,2288,40098,127,4096,65536,128
4593,4593,2281,39866,127,4096,65536,128
4594,4594,2324,41296,127,4096,65536,128
4595,4595,2340,41902,127,4096,65536,128
4596,4596,2283,39952,127,4096,65536,128
4597,4597,2327,41418,127,4096,65536,128
4598,4598,2263,39098,127,4096,65536,128
4599,4599,2281,39956,127,4096,65536,128
4600,4600,2219,37572,127,4096,65536,128
4601,4601,2315,41074,127,4096,65536,128
4602,4602,2250,38846,127,4096,65536,128
4603,4603,2313,40794,127,4096,65536,128
4604,4604,2309,40740,127,4096,65536,128
4605,4605,2293,40116,127,4096,65536,128
4606,4606,2339,41992,127,4096,65536,128
4607,4607,2222,38272,127,4096,65536,128
4608,4608,2286,39852,127,4096,65536,128
4609,4609,2281,39846,127,4096,65536,128
4610,4610,2267,39370,127,4096,65536,128
4611,4611,2294,40158,127,4096,65536,128
4612,4612,2315,40918,127,4096,65536,128
4613,4613,2354,42672,127,4096,65536,128
4614,4614,2227,38064,127,4096,65536,128
4615,4615,2338,41824,127,4096,65536,128
4616,4616,2299,40188,127,4096,65536,128
4617,4617,2286,39736,127,4096,65536,128
4618,4618,2234,37912,127,4096,65536,128
4619,4619,2212,37534,127,4096,65536,128
4620,4620,2318,40902,127,4096,65536,128
4621,4621,2311,40766,127,4096,65536,128
4622,4622,2304,40544,127,4096,65536,128
4623,4623,2276,39676,127,4096,65536,128
4624,4624,2287,40076,127,4096,65536,128
4625,4625,2294,40262,127,4096,65536,128
4626,4626,2265,39398,127,4096,65536,128
4627,4627,2251,38826,127,4096,65536,128
4628,4628,2281,39558,127,4096,65536,128
4629,4629,2289,40270,127,4096,65536,128
4630,4630,2314,40928,127,4096,65536,128
4631,4631,2296,40376,127,4096,65536,128
4632,4632,2289,40042,127,4096,65536,128
4633,4633,2277,39548,127,4096,65536,128
4634,4634,2239,38356,127,4096,65536,128
4635,4635,2286,39892,127,4096,65536,128
4636,4636,2275,39652,127,4096,65536,128
4637,4637,2300,40542,127,4096,65536,128
4638,4638,2282,39762,127,4096,65536,128
4639,4639,2215,37642,127,4096,65536,128
4640,4640,2270,39478,127,4096,65536,128
4641,4641,2325,41244,127,4096,65536,128
4642,4642,2343,41982,127,4096,65536,128
4643,4643,2263,39008,127,4096,65536,128
4644,4644,2258,39124,127,4096,65536,128
4645,4645,2304,40546,127,4096,65536,128
4646,4646,2325,41120,127,4096,65536,128
4647,4647,2300,40642,127,4096,65536,128
4648,4648,2273,39716,127,4096,65536,128
4649,4649,2295,40374,127,4096,65536,128
4650,4650,2288,39888,127,4096,65536,128
4651,4651,2294,40106,127,4096,65536,128
4652,4652,2330,41314,127,4096,65536,128
4653,4653,2280,39826,127,4096,65536,128
4654,4654,2316,41100,127,4096,65536,128
4655,4655,2275,39626,127,4096,65536,128
4656,4656,2277,39588,127,4096,65536,128
4657,4657,2247,38474,127,4096,65536,128
4658,4658,2320,40982,127,4096,65536,128
4659,4659,2244,38600,127,4096,65536,128
4660,4660,2274,39746,127,4096,65536,128
4661,4661,2252,38664,127,4096,65536,128
4662,4662,2246,38522,127,4096,65536,128
4663,4663,2254,38792,127,4096,65536,128
4664,4664,2324,41428,127,4096,65536,128
4665,4665,2292,40366,127,4096,65536,128
4666,4666,2273,39500,127,4096,65536,128
4667,4667,2302,40340,127,4096,65536,128
4668,4668,2262,39236,127,4096,65536,128
4669,4669,2262,39206,127,4096,65536,128
4670,4670,2321,41134,127,4096,65536,128
4671,4671,2235,38072,127,4096,65536,128
4672,4672,2262,39120,127,4096,65536,128
4673,4673,2275,39464,127,4096,65536,128
4674,4674,2245,38416,127,4096,65536,128
4675,4675,2324,41068,127,4096,65536,128
4676,4676,2284,39838,127,4096,65536,128
4677,4677,2244,38440,127,4096,65536,128
4678,4678,2257,38966,127,4096,65536,128
4679,4679,2255,39088,127,4096,65536,128
4680,4680,2305,40620,127,4096,65536,128
4681,4681,2288,40178,127,4096,65536,128
4682,4682,2320,40964,127,4096,65536,128
4683,4683,2252,38806,127,4096,65536,128
4684,4684,2254,38702,127,4096,65536,128
4685,4685,2283,40188,127,4096,65536,128
4686,4686,2309,40636,127,4096,65536,128
4687,4687,2286,39976,127,4096,65536,128
4688,4688,2316,40864,127,4096,65536,128
4689,4689,2301,40634,127,4096,65536,128
4690,4690,2246,38570,127,4096,65536,128
4691,4691,2285,39898,127,4096,65536,128
4692,4692,2241,38366,127,4096,65536,128
4693,4693,2308,40676,127,4096,65536,128
4694,4694,2223,37776,127,4096,65536,128
4695,4695,2247,38562,127,4096,65536,128
4696,4696,2244,38346,127,4096,65536,128
4697,4697,2304,40698,127,4096,65536,128
4698,4698,2305,40628,127,4096,65536,128
4699,4699,2248,38648,127,4096,65536,128
4700,4700,2321,41190,127,4096,65536,128
4701,4701,2311,40894,127,4096,65536,128
4702,4702,2306,40414,127,4096,65536,128
4703,4703,2328,41680,127,4096,65536,128
4704,4704,2263,38938,127,4096,65536,128
4705,4705,2277,39672,127,4096,65536,128
4706,4706,2308,40830,127,4096,65536,128
4707,4707,2300,40502,127,4096,65536,128
4708,4708,2332,41538,127,4096,65536,128
4709,4709,2317,40998,127,4096,65536,128
4710,4710,2278,39774,127,4096,65536,128
4711,4711,2313,40758,127,4096,65536,128
4712,4712,2302,40576,127,4096,65536,128
4713,4713,2324,41230,127,4096,65536,128
4714,4714,2312,40666,127,4096,65536,128
4715,4715,2273,39610,127,4096,65536,128
4716,4716,2249,38458,127,4096,65536,128
4717,4717,2228,37922,127,4096,65536,128
4718,4718,2268,39224,127,4096,65536,128
4719,4719,2330,41544,127,4096,65536,128
4720,4720,2280,40058,127,4096,65536,128
4721,4721,2286,40020,127,4096,65536,128
4722,4722,2257,39232,127,4096,65536,128
4723,4723,2269,39254,127,4096,65536,128
4724,4724,2260,39180,127,4096,65536,128
4725,4725,2278,39578,127,4096,65536,128
4726,4726,2269,39258,127,4096,65536,128
4727,4727,2303,40586,127,4096,65536,128
4728,4728,2262,39410,127,4096,65536,128
4729,4729,2256,38602,127,4096,65536,128
4730,4730,2305,40320,127,4096,65536,128
4731,4731,2262,39244,127,4096,65536,128
4732,4732,2296,40388,127,4096,65536,128
4733,4733,2285,39770,127,4096,65536,128
4734,4734,2313,41158,127,4096,65536,128
4735,4735,2296,40404,127,4096,65536,128
4736,4736,2269,39250,127,4096,65536,128
4737,4737,2333,41898,127,4096,65536,128
4738,4738,2338,41618,127,4096,65536,128
4739,4739,2273,39470,127,4096,65536,128
4740,4740,2277,39598,127,4096,65536,128
4741,4741,2243,38578,127,4096,65536,128
4742,4742,2293,40238,127,4096,65536,128
4743,4743,2310,40704,127,4096,65536,128
4744,4744,2231,38024,127,4096,65536,128
4745,4745,2321,41162,127,4096,65536,128
4746,4746,2225,37684,127,4096,65536,128
4747,4747,2257,39060,127,4096,65536,128
4748,4748,2257,39120,127,4096,65536,128
4749,4749,2307,40556,127,4096,65536,128
4750,4750,2273,39660,127,4096,65536,128
4751,4751,2291,40394,127,4096,65536,128
4752,4752,2274,39682,127,4096,65536,128
4753,4753,2261,39304,127,4096,65536,128
4754,4754,2308,40664,127,4096,65536,128
4755,4755,2315,40760,127,4096,65536,128
4756,4756,2297,40304,127,4096,65536,128
4757,4757,2317,40996,127,4096,65536,128
4758,4758,2290,40080,127,4096,65536,128
4759,4759,2268,39320,127,4096,65536,128
4760,4760,2270,39152,127,4096,65536,128
4761,4761,2291,40074,127,4096,65536,128
4762,4762,2284,40396,127,4096,65536,128
4763,4763,2260,38862,127,4096,65536,128
4764,4764,2314,41126,127,4096,65536,128
4765,4765,2282,39480,127,4096,65536,128
4766,4766,2329,41468,127,4096,65536,128
4767,4767,2306,40572,127,4096,65536,128
4768,4768,2294,40544,127,4096,65536,128
4769,4769,2237,38024,127,4096,65536,128
4770,4770,2263,39190,127,4096,65536,128
4771,4771,2321,41266,127,4096,65536,128
4772,4772,2294,40022,127,4096,65536,128
4773,4773,2278,39546,127,4096,65536,128
4774,4774,2242,38624,127,4096,65536,128
4775,4775,2273,39444,127,4096,65536,128
4776,4776,2292,40128,127,4096,65536,128
4777,4777,2251,38700,127,4096,65536,128
4778,4778,2259,39008,127,4096,65536,128
4779,4779,2295,40270,127,4096,65536,128
4780,4780,2278,39586,127,4096,65536,128
4781,4781,2307,40798,127,4096,65536,128
4782,4782,2227,37864,127,4096,65536,128
4783,4783,2288,39818,127,4096,65536,128
4784,4784,2252,38844,127,4096,65536,128
4785,4785,2168,35852,127,4096,65536,128
4786,4786,2344,42108,127,4096,65536,128
4787,4787,2315,41086,127,4096,65536,128
4788,4788,2308,40666,127,4096,65536,128
4789,4789,2259,39072,127,4096,65536,128
4790,4790,2301,40434,127,4096,65536,128
4791,4791,2302,40504,127,4096,65536,128
4792,4792,2242,38436,127,4096,65536,128
4793,4793,2246,38672,127,4096,65536,128
4794,4794,2260,39228,127,4096,65536,128
4795,4795,2271,39288,127,4096,65536,128
4796,4796,2288,39710,127,4096,65536,128
4797,4797,2313,40900,127,4096,65536,128
4798,4798,2252,38752,127,4096,65536,128
4799,4799,2261,39214,127,4096,65536,128
4800,4800,2284,39952,127,4096,65536,128
4801,4801,2236,38326,127,4096,65536,128
4802,4802,2277,39654,127,4096,65536,128
4803,4803,2314,40904,127,4096,65536,128
4804,4804,2258,39286,127,4096,65536,128
4805,4805,2263,39324,127,4096,65536,128
4806,4806,2302,40488,127,4096,65536,128
4807,4807,2309,40682,127,4096,65536,128
4808,4808,2298,40322,127,4096,65536,128
4809,4809,2290,40158,127,4096,65536,128
4810,4810,2287,39924,127,4096,65536,128
4811,4811,2293,40184,127,4096,65536,128
4812,4812,2303,40512,127,4096,65536,128
4813,4813,2342,41834,127,4096,65536,128
4814,4814,2253,38692,127,4096,65536,128
4815,4815,2274,39674,127,4096,65536,128
4816,4816,2263,39112,127,4096,65536,128
4817,4817,2334,41598,127,4096,65536,128
4818,4818,2297,40222,127,4096,65536,128
4819,4819,2277,39626,127,4096,65536,128
4820,4820,2283,39740,127,4096,65536,128
4821,4821,2253,38828,127,4096,65536,128
4822,4822,2264,38996,127,4096,65536,128
4823,4823,2333,41474,127,4096,65536,128
4824,4824,2232,38098,127,4096,65536,128
4825,4825,2267,39134,127,4096,65536,128
4826,4826,2318,41030,127,4096,65536,128
4827,4827,2304,40350,127,4096,65536,128
4828,4828,2344,42128,127,4096,65536,128
4829,4829,2242,38608,127,4096,65536,128
4830,4830,2310,41000,127,4096,65536,128
4831,4831,2289,39778,127,4096,65536,128
4832,4832,2197,36688,127,4096,65536,128
4833,4833,2313,40828,127,4096,65536,128
4834,4834,2245,38568,127,4096,65536,128
4835,4835,2355,42328,127,4096,65536,128
4836,4836,2355,42466,127,4096,65536,128
4837,4837,2281,39808,127,4096,65536,128
4838,4838,2303,40414,127,4096,65536,128
4839,4839,2276,39832,127,4096,65536,128
4840,4840,2219,37866,127,4096,65536,128
4841,4841,2304,40514,127,4096,65536,128
4842,4842,2281,39894,127,4096,65536,128
4843,4843,2233,38182,127,4096,65536,128
4844,4844,2285,40074,127,4096,65536,128
4845,4845,2262,39022,127,4096,65536,128
4846,4846,2218,37568,127,4096,65536,128
4847,4847,2277,39866,127,4096,65536,128
4848,4848,2295,40004,127,4096,65536,128
4849,4849,2293,40234,127,4096,65536,128
4850,4850,2289,40186,127,4096,65536,128
4851,4851,2234,38392,127,4096,65536,128
4852,4852,2279,39960,127,4096,65536,128
4853,4853,2249,38598,127,4096,65536,128
4854,4854,2308,40864,127,4096,65536,128
4855,4855,2244,38376,127,4096,65536,128
4856,4856,2232,38090,127,4096,65536,128
4857,4857,2317,41136,127,4096,65536,128
4858,4858,2309,40888,127,4096,65536,128
4859,4859,2308,40924,127,4096,65536,128
4860,4860,2293,40566,127,4096,65536,128
4861,4861,2376,43146,127,4096,65536,128
4862,4862,2264,39322,127,4096,65536,128
4863,4863,2293,40398,127,4096,65536,128
4864,4864,2282,40030,127,4096,65536,128
4865,4865,2283,39958,127,4096,65536,128
4866,4866,2325,41322,127,4096,65536,128
4867,4867,2285,39630,127,4096,65536,128
4868,4868,2238,38316,127,4096,65536,128
4869,4869,2294,40438,127,4096,65536,128
4870,4870,2331,41672,127,4096,65536,128
4871,4871,2250,38708,127,4096,65536,128
4872,4872,2314,41060,127,4096,65536,128
4873,4873,2248,38830,127,4096,65536,128
4874,4874,2321,41036,127,4096,65536,128
4875,4875,2266,39418,127,4096,65536,128
4876,4876,2307,40512,127,4096,65536,128
4877,4877,2317,41106,127,4096,65536,128
4878,4878,2311,41034,127,4096,65536,128
4879,4879,2295,40388,127,4096,65536,128
4880,4880,2300,40220,127,4096,65536,128
4881,4881,2220,37584,127,4096,65536,128
4882,4882,2297,40374,127,4096,65536,128
4883,4883,2297,40566,127,4096,65536,128
4884,4884,2257,38750,127,4096,65536,128
4885,4885,2316,41004,127,4096,65536,128
4886,4886,2261,39178,127,4096,65536,128
4887,4887,2289,40030,127,4096,65536,128
4888,4888,2318,40918,127,4096,65536,128
4889,4889,2295,40382,127,4096,65536,128
4890,4890,2325,41140,127,4096,65536,128
4891,4891,2275,39396,127,4096,65536,128
4892,4892,2296,40476,127,4096,65536,128
4893,4893,2272,39280,127,4096,65536,128
4894,4894,2307,40548,127,4096,65536,128
4895,4895,2291,40060,127,4096,65536,128
4896,4896,2222,37544,127,4096,65536,128
4897,4897,2288,40008,127,4096,65536,128
4898,4898,2318,41040,127,4096,65536,128
4899,4899,2318,40996,127,4096,65536,128
4900,4900,2286,39880,127,4096,65536,128
4901,4901,2246,38574,127,4096,65536,128
4902,4902,2279,39936,127,4096,65536,128
4903,4903,2320,41042,127,4096,65536,128
4904,4904,2306,40648,127,4096,65536,128
4905,4905,2303,40384,127,4096,65536,128
4906,4906,2288,40166,127,4096,65536,128
4907,4907,2353,42688,127,4096,65536,128
4908,4908,2254,39218,127,4096,65536,128
4909,4909,2320,41064,127,4096,65536,128
4910,4910,2247,38650,127,4096,65536,128
4911,4911,2281,39836,127,4096,65536,128
4912,4912,2302,40592,127,4096,65536,128
4913,4913,2231,37812,127,4096,65536,128
4914,4914,2283,39816,127,4096,65536,128
4915,4915,2285,39948,127,4096,65536,128
4916,4916,2228,37982,127,4096,65536,128
4917,4917,2286,40308,127,4096,65536,128
4918,4918,2300,40412,127,4096,65536,128
4919,4919,2281,39716,127,4096,65536,128
4920,4920,2325,41400,127,4096,65536,128
4921,4921,2286,39696,127,4096,65536,128
4922,4922,2271,39386,127,4096,65536,128
4923,4923,2375,43278,127,4096,65536,128
4924,4924,2250,38648,127,4096,65536,128
4925,4925,2312,40966,127,4096,65536,128
4926,4926,2329,41454,127,4096,65536,128
4927,4927,2331,41472,127,4096,65536,128
4928,4928,2202,37040,127,4096,65536,128
4929,4929,2250,38654,127,4096,65536,128
4930,4930,2272,39356,127,4096,65536,128
4931,4931,2316,41108,127,4096,65536,128
4932,4932,2266,39160,127,4096,65536,128
4933,4933,2293,40174,127,4096,65536,128
4934,4934,2244,38558,127,4096,65536,128
4935,4935,2286,39990,127,4096,65536,128
4936,4936,2277,39750,127,4096,65536,128
4937,4937,2296,40532,127,4096,65536,128
4938,4938,2314,41184,127,4096,65536,128
4939,4939,2337,41486,127,4096,65536,128
4940,4940,2271,39500,127,4096,65536,128
4941,4941,2274,39362,127,4096,65536,128
4942,4942,2256,38850,127,4096,65536,128
4943,4943,2251,39182,127,4096,65536,128
4944,4944,2266,39074,127,4096,65536,128
4945,4945,2277,39502,127,4096,65536,128
4946,4946,2286,39874,127,4096,65536,128
4947,4947,2263,39246,127,4096,65536,128
4948,4948,2289,40246,127,4096,65536,128
4949,4949,2265,39200,127,4096,65536,128
4950,4950,2261,38902,127,4096,65536,128
4951,4951,2293,40768,127,4096,65536,128
4952,4952,2287,40028,127,4096,65536,128
4953,4953,2289,40136,127,4096,65536,128
4954,4954,2240,38342,127,4096,65536,128
4955,4955,2311,40842,127,4096,65536,128
4956,4956,2285,39972,127,4096,65536,128
4957,4957,2307,40562,127,4096,65536,128
4958,4958,2287,40118,127,4096,65536,128
4959,4959,2192,36588,127,4096,65536,128
4960,4960,2297,40238,127,4096,65536,128
4961,4961,2287,40204,127,4096,65536,128
4962,4962,2218,37658,127,4096,65536,128
4963,4963,2303,40568,127,4096,65536,128
4964,4964,2338,41642,127,4096,65536,128
4965,4965,2294,40192,127,4096,65536,128
4966,4966,2272,39478,127,4096,65536,128
4967,4967,2268,39406,127,4096,65536,128
4968,4968,2309,40818,127,4096,65536,128
4969,4969,2290,39972,127,4096,65536,128
4970,4970,2325,41314,127,4096,65536,128
4971,4971,2310,40798,127,4096,65536,128
4972,4972,2341,41864,127,4096,65536,128
4973,4973,2297,40492,127,4096,65536,128
4974,4974,2301,40376,127,4096,65536,128
4975,4975,2301,40492,127,4096,65536,128
4976,4976,2266,39232,127,4096,65536,128
4977,4977,2262,39348,127,4096,65536,128
4978,4978,2328,41542,127,4096,65536,128
4979,4979,2330,41276,127,4096,65536,128
4980,4980,2308,40666,127,4096,65536,128
4981,4981,2301,40410,127,4096,65536,128
4982,4982,2263,39188,127,4096,65536,128
4983,4983,2259,38940,127,4096,65536,128
4984,4984,2271,39380,127,4096,65536,128
4985,4985,2238,38318,127,4096,65536,128
4986,4986,2262,39040,127,4096,65536,128
4987,4987,2317,41018,127,4096,65536,128
4988,4988,2306,40978,127,4096,65536,128
4989,4989,2249,38576,127,4096,65536,128
4990,4990,2244,38546,127,4096,65536,128
4991,4991,2313,41038,127,4096,65536,128
4992,4992,2263,39358,127,4096,65536,128
4993,4993,2311,41126,127,4096,65536,128
4994,4994,2227,37992,127,4096,65536,128
4995,4995,2295,40658,127,4096,65536,128
4996,4996,2274,39892,127,4096,65536,128
4997,4997,2291,40500,127,4096,65536,128
4998,4998,2254,38772,127,4096,65536,128
4999,4999,2324,41318,127,4096,65536,128
5000,5000,2283,39960,127,4096,65536,128
5001,5001,2320,41424,127,4096,65536,128
5002,5002,2341,41940,127,4096,65536,128
5003,5003,2270,39434,127,4096,65536,128
5004,5004,2227,37846,127,4096,65536,128
5005,5005,2270,39544,127,4096,65536,128
5006,5006,2261,39284,127,4096,65536,128
5007,5007,2260,39180,127,4096,65536,128
5008,5008,2304,40656,127,4096,65536,128
5009,5009,2293,40312,127,4096,65536,128
5010,5010,2341,42164,127,4096,65536,128
5011,5011,2254,38788,127,4096,65536,128
5012,5012,2260,39120,127,4096,65536,128
5013,5013,2232,38004,127,4096,65536,128
5014,5014,2317,40674,127,4096,65536,128
5015,5015,2313,41110,127,4096,65536,128
5016,5016,2335,41850,127,4096,65536,128
5017,5017,2285,39868,127,4096,65536,128
5018,5018,2301,40354,127,4096,65536,128
5019,5019,2311,40652,127,4096,65536,128
5020,5020,2284,39822,127,4096,65536,128
5021,5021,2298,40254,127,4096,65536,128
5022,5022,2236,38500,127,4096,65536,128
5023,5023,2256,39126,127,4096,65536,128
5024,5024,2319,41144,127,4096,65536,128
5025,5025,2304,40424,127,4096,65536,128
5026,5026,2292,40342,127,4096,65536,128
5027,5027,2260,39264,127,4096,65536,128
5028,5028,2312,41114,127,4096,65536,128
5029,5029,2267,39310,127,4096,65536,128
5030,5030,2287,39912,127,4096,65536,128
5031,5031,2274,39384,127,4096,65536,128
5032,5032,2288,39862,127,4096,65536,128
5033,5033,2283,39988,127,4096,65536,128
5034,5034,2273,39526,127,4096,65536,128
5035,5035,2338,41722,127,4096,65536,128
5036,5036,2352,42074,127,4096,65536,128
5037,5037,2269,39474,127,4096,65536,128
5038,5038,2315,41014,127,4096,65536,128
5039,5039,2272,39272,127,4096,65536,128
5040,5040,2296,40104,127,4096,65536,128
5041,5041,2243,38550,127,4096,65536,128
5042,5042,2265,39140,127,4096,65536,128
5043,5043,2313,40890,127,4096,65536,128
5044,5044,2298,40324,127,4096,65536,128
5045,5045,2303,40588,127,4096,65536,128
5046,5046,2261,39318,127,4096,65536,128
5047,5047,2256,39028,127,4096,65536,128
5048,5048,2199,37228,127,4096,65536,128
5049,5049,2281,39610,127,4096,65536,128
5050,5050,2247,38588,127,4096,65536,128
5051,5051,2290,40036,127,4096,65536,128
5052,5052,2194,36776,127,4096,65536,128
5053,5053,2318,41166,127,4096,65536,128
5054,5054,2298,40192,127,4096,65536,128
5055,5055,2277,39608,127,4096,65536,128
5056,5056,2322,41488,127,4096,65536,128
5057,5057,2328,41560,127,4096,65536,128
5058,5058,2322,41066,127,4096,65536,128
5059,5059,2279,39768,127,4096,65536,128
5060,5060,2337,41682,127,4096,65536,128
5061,5061,2263,39366,127,4096,65536,128
5062,5062,2312,41016,127,4096,65536,128
5063,5063,2272,39458,127,4096,65536,128
5064,5064,2261,39044,127,4096,65536,128
5065,5065,2291,40296,127,4096,65536,128
5066,5066,2246,38542,127,4096,65536,128
5067,5067,2284,40200,127,4096,65536,128
5068,5068,2274,39612,127,4096,65536,128
5069,5069,2289,40032,127,4096,65536,128
5070,5070,2286,40088,127,4096,65536,128
5071,5071,2283,39802,127,4096,65536,128
5072,5072,2314,40936,127,4096,65536,128
5073,5073,2276,39710,127,4096,65536,128
5074,5074,2323,41280,127,4096,65536,128
5075,5075,2298,40464,127,4096,65536,128
5076,5076,2319,41174,127,4096,65536,128
5077,5077,2301,40618,127,4096,65536,128
5078,5078,2251,38536,127,4096,65536,128
5079,5079,2322,41558,127,4096,65536,128
5080,5080,2298,40316,127,4096,65536,128
5081,5081,2296,40396,127,4096,65536,128
5082,5082,2300,40276,127,4096,65536,128
5083,5083,2299,40502,127,4096,65536,128
5084,5084,2265,39098,127,4096,65536,128
5085,5085,2369,42862,127,4096,65536,128
5086,5086,2304,40768,127,4096,65536,128
5087,5087,2310,41016,127,4096,65536,128
5088,5088,2309,40902,127,4096,65536,128
5089,5089,2283,39938,127,4096,65536,128
5090,5090,2309,40552,127,4096,65536,128
5091,5091,2326,41460,127,4096,65536,128
5092,5092,2291,39984,127,4096,65536,128
5093,5093,2270,39388,127,4096,65536,128
5094,5094,2370,43070,127,4096,65536,128
5095,5095,2302,40556,127,4096,65536,128
5096,5096,2314,41150,127,4096,65536,128
5097,5097,2290,40300,127,4096,65536,128
5098,5098,2330,41542,127,4096,65536,128
5099,5099,2248,38682,127,4096,65536,128
5100,5100,2289,40290,127,4096,65536,128
5101,5101,2264,39298,127,4096,65536,128
5102,5102,2284,40128,127,4096,65536,128
5103,5103,2322,41108,127,4096,65536,128
5104,5104,2269,39356,127,4096,65536,128
5105,5105,2295,40306,127,4096,65536,128
5106,5106,2291,39986,127,4096,65536,128
5107,5107,2256,38876,127,4096,65536,128
5108,5108,2246,38592,127,4096,65536,128
5109,5109,2329,41306,127,4096,65536,128
5110,5110,2318,41082,127,4096,65536,128
5111,5111,2250,38826,127,4096,65536,128
5112,5112,2292,40122,127,4096,65536,128
5113,5113,2323,41098,127,4096,65536,128
5114,5114,2324,41230,127,4096,65536,128
5115,5115,2243,38440,127,4096,65536,128
5116,5116,2294,40502,127,4096,65536,128
5117,5117,2325,41378,127,4096,65536,128
5118,5118,2295,40192,127,4096,65536,128
5119,5119,2258,39166,127,4096,65536,128
5120,5120,2243,38408,127,4096,65536,128
5121,5121,2290,40054,127,4096,65536,128
5122,5122,2291,39914,127,4096,65536,128
5123,5123,2338,41798,127,4096,65536,128
5124,5124,2309,40626,127,4096,65536,128
5125,5125,2295,40144,127,4096,65536,128
5126,5126,2259,38772,127,4096,65536,128
5127,5127,2266,39582,127,4096,65536,128
5128,5128,2279,39858,127,4096,65536,128
5129,5129,2247,38562,127,4096,65536,128
5130,5130,2318,41132,127,4096,65536,128
5131,5131,2230,38102,127,4096,65536,128
5132,5132,2252,38888,127,4096,65536,128
5133,5133,2381,43434,127,4096,65536,128
5134,5134,2276,39626,127,4096,65536,128
5135,5135,2265,39214,127,4096,65536,128
5136,5136,2315,40766,127,4096,65536,128
5137,5137,2276,39550,127,4096,65536,128
5138,5138,2310,40684,127,4096,65536,128
5139,5139,2328,41456,127,4096,65536,128
5140,5140,2272,39522,127,4096,65536,128
5141,5141,2336,41810,127,4096,65536,128
5142,5142,2259,38982,127,4096,65536,128
5143,5143,2269,39576,127,4096,65536,128
5144,5144,2324,41332,127,4096,65536,128
5145,5145,2359,42528,127,4096,65536,128
5146,5146,2293,40270,127,4096,65536,128
5147,5147,2282,39690,127,4096,65536,128
5148,5148,2305,40638,127,4096,65536,128
5149,5149,2299,40404,127,4096,65536,128
5150,5150,2243,38366,127,4096,65536,128
5151,5151,2270,39374,127,4096,65536,128
5152,5152,2277,39576,127,4096,65536,128
5153,5153,2314,40972,127,4096,65536,128
5154,5154,2199,36982,127,4096,65536,128
5155,5155,2274,39580,127,4096,65536,128
5156,5156,2303,40500,127,4096,65536,128
5157,5157,2362,42914,127,4096,65536,128
5158,5158,2264,38894,127,4096,65536,128
5159,5159,2296,40228,127,4096,65536,128
5160,5160,2247,38552,127,4096,65536,128
5161,5161,2289,40174,127,4096,65536,128
5162,5162,2343,41914,127,4096,65536,128
5163,5163,2350,42312,127,4096,65536,128
5164,5164,2295,40276,127,4096,65536,128
5165,5165,2277,39614,127,4096,65536,128
5166,5166,2256,39054,127,4096,65536,128
5167,5167,2296,40422,127,4096,65536,128
5168,5168,2228,37882,127,4096,65536,128
5169,5169,2266,39434,127,4096,65536,128
5170,5170,2267,39262,127,4096,65536,128
5171,5171,2280,39888,127,4096,65536,128
5172,5172,2315,40930,127,4096,65536,128
